SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
09X229,I.S. 229 ROLAND PATTERSON,6/23/2022 12:00:00 AM,84.35
09X231,EAGLE ACADEMY FOR YOUNG MEN,6/23/2022 12:00:00 AM,51.54
09X232,I.S. 232,6/23/2022 12:00:00 AM,87.96
09X236,P.S. 236 LANGSTON HUGHES,6/23/2022 12:00:00 AM,86.95
09X241,URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE,6/23/2022 12:00:00 AM,52.15
09X263,VALIDUS PREPARATORY ACADEMY,6/23/2022 12:00:00 AM,NS
09X274,THE NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE,6/23/2022 12:00:00 AM,59.72
09X294,THE WALTON AVENUE SCHOOL,6/23/2022 12:00:00 AM,84.16
09X303,I.S. X303 LEADERSHIP   COMMUNITY SERVICE,6/23/2022 12:00:00 AM,73.54
09X311,LUCERO ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,80.58
09X313,I.S. 313 SCHOOL OF LEADERSHIP DEVELOPMENT,6/23/2022 12:00:00 AM,78.57
09X323,BRONX WRITING ACADEMY,6/23/2022 12:00:00 AM,79.09
09X324,BRONX EARLY COLLEGE ACADEMY FOR TEACHING   LEARNIN,6/23/2022 12:00:00 AM,76.42
09X327,COMPREHENSIVE MODEL SCHOOL PROJECT M.S. 327,6/23/2022 12:00:00 AM,78.33
09X328,NEW MILLENNIUM BRONX ACADEMY OF THE ARTS,6/23/2022 12:00:00 AM,91.70
09X339,I.S. 339,6/23/2022 12:00:00 AM,88.54
09X361,THE HIGHBRIDGE GREEN SCHOOL,6/23/2022 12:00:00 AM,79.78
09X403,BRONX INTERNATIONAL HIGH SCHOOL,6/23/2022 12:00:00 AM,NS
09X404,SCHOOL FOR EXCELLENCE,6/23/2022 12:00:00 AM,51.26
09X413,BRONX HIGH SCHOOL FOR MEDICAL SCIENCE,6/23/2022 12:00:00 AM,86.16
09X443,THE FAMILY SCHOOL,6/23/2022 12:00:00 AM,84.79
09X449,GRANT AVENUE ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,70.87
09X454,SCIENCE AND TECHNOLOGY ACADEMY: A MOTT HALL SCHOOL,6/23/2022 12:00:00 AM,71.46
09X457,SHERIDAN ACADEMY FOR YOUNG LEADERS,6/23/2022 12:00:00 AM,70.70
09X505,"BRONX SCHOOL FOR LAW, GOVERNMENT AND JUSTICE",6/23/2022 12:00:00 AM,74.31
09X543,HIGH SCHOOL FOR VIOLIN AND DANCE,6/23/2022 12:00:00 AM,NS
09X555,MOUNT EDEN CHILDREN S ACADEMY,6/23/2022 12:00:00 AM,87.13
09X568,YOUNG WOMEN S LEADERSHIP SCHOOL OF THE BRONX,6/23/2022 12:00:00 AM,87.27
09X582,GARDEN OF LEARNING AND DISCOVERY PRE K CENTER,6/23/2022 12:00:00 AM,59.55
09X593,SOUTH BRONX INTERNATIONAL MIDDLE SCHOOL,6/23/2022 12:00:00 AM,89.67
09X594,NEW PATHWAYS ACADEMY,6/23/2022 12:00:00 AM,77.83
10X003,P.S. 3 RAUL JULIA MICRO SOCIETY,6/23/2022 12:00:00 AM,77.74
10X007,MILTON FEIN SCHOOL,6/23/2022 12:00:00 AM,89.54
10X008,P.S. 008 ISAAC VARIAN,6/23/2022 12:00:00 AM,81.56
10X009,P.S. 9 RYER AVENUE ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,76.42
10X015,P.S. X015 INSTITUTE FOR ENVIRONMENTAL LEARNING,6/23/2022 12:00:00 AM,85.89
10X020,"PS MS 20 P.O.GEORGE J. WERDANN, III",6/23/2022 12:00:00 AM,71.19
10X023,P.S. 023 THE NEW CHILDREN S SCHOOL,6/23/2022 12:00:00 AM,84.39
10X024,P.S. 024 SPUYTEN DUYVIL,6/23/2022 12:00:00 AM,90.88
10X032,P.S. 032 BELMONT,6/23/2022 12:00:00 AM,81.05
10X033,P.S. 033 TIMOTHY DWIGHT,6/23/2022 12:00:00 AM,78.72
10X037,P.S. X037   MULTIPLE INTELLIGENCE SCHOOL,6/23/2022 12:00:00 AM,75.95
10X045,THOMAS C. GIORDANO MIDDLE SCHOOL 45,6/23/2022 12:00:00 AM,44.30
10X046,P.S. 046 EDGAR ALLAN POE,6/23/2022 12:00:00 AM,84.52
10X051,THE BRONX STEM AND ARTS ACADEMY,6/23/2022 12:00:00 AM,83.33
10X054,P.S. I.S. 54,6/23/2022 12:00:00 AM,86.14
10X056,P.S. 056 NORWOOD HEIGHTS,6/23/2022 12:00:00 AM,82.24
10X059,P.S. 059 THE COMMUNITY SCHOOL OF TECHNOLOGY,6/23/2022 12:00:00 AM,71.36
10X077,BEDFORD PARK ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,84.46
10X080,J.H.S. 080 THE MOSHOLU PARKWAY,6/23/2022 12:00:00 AM,58.26
10X081,P.S. 081 ROBERT J. CHRISTEN,6/23/2022 12:00:00 AM,90.23
10X085,P.S. 085 GREAT EXPECTATIONS,6/23/2022 12:00:00 AM,84.21
10X086,P.S. 086 KINGSBRIDGE HEIGHTS,6/23/2022 12:00:00 AM,83.48
10X091,P.S. 091 BRONX,6/23/2022 12:00:00 AM,77.82
10X094,P.S. 094 KINGS COLLEGE SCHOOL,6/23/2022 12:00:00 AM,79.13
10X095,P.S. 095 SHEILA MENCHER,6/23/2022 12:00:00 AM,77.06
10X118,J.H.S. 118 WILLIAM W. NILES,6/23/2022 12:00:00 AM,76.77
10X141,RIVERDALE   KINGSBRIDGE ACADEMY  MIDDLE SCHOOL   H,6/23/2022 12:00:00 AM,83.44
10X159,P.S. 159 LUIS MUNOZ MARIN BILING,6/23/2022 12:00:00 AM,80.00
10X205,P.S. 205 FIORELLO LAGUARDIA,6/23/2022 12:00:00 AM,84.89
10X206,I.S. 206 ANN MERSEREAU,6/23/2022 12:00:00 AM,58.85
10X207,P.S. 207,6/23/2022 12:00:00 AM,88.33
10X209,P.S. 209,6/23/2022 12:00:00 AM,91.07
10X225,THEATRE ARTS PRODUCTION COMPANY SCHOOL,6/23/2022 12:00:00 AM,93.23
10X226,P.S. 226,6/23/2022 12:00:00 AM,87.74
10X228,JONAS BRONCK ACADEMY,6/23/2022 12:00:00 AM,94.27
10X243,WEST BRONX ACADEMY FOR THE FUTURE,6/23/2022 12:00:00 AM,78.29
10X244,THE NEW SCHOOL FOR LEADERSHIP AND JOURNALISM,6/23/2022 12:00:00 AM,83.17
10X246,P.S. 246 POE CENTER,6/23/2022 12:00:00 AM,NS
10X254,I.S. 254,6/23/2022 12:00:00 AM,82.86
10X279,"P.S. 279 CAPTAIN MANUEL RIVERA, JR.",6/23/2022 12:00:00 AM,83.01
10X280,P.S. M.S. 280 MOSHOLU PARKWAY,6/23/2022 12:00:00 AM,84.94
10X291,P.S. 291,6/23/2022 12:00:00 AM,82.32
10X306,P.S. 306,6/23/2022 12:00:00 AM,81.12
10X307,LUISA PINEIRO FUENTES SCHOOL OF SCIENCE AND DISCOV,6/23/2022 12:00:00 AM,86.05
10X308,BRONX DANCE ACADEMY SCHOOL,6/23/2022 12:00:00 AM,NS
10X310,P.S. 310 MARBLE HILL,6/23/2022 12:00:00 AM,85.04
10X315,P.S. 315 LAB SCHOOL,6/23/2022 12:00:00 AM,82.05
10X331,THE BRONX SCHOOL OF YOUNG LEADERS,6/23/2022 12:00:00 AM,79.64
10X340,P.S. 340,6/23/2022 12:00:00 AM,79.19
10X342,INTERNATIONAL SCHOOL FOR LIBERAL ARTS,6/23/2022 12:00:00 AM,100.00
10X344,AMPARK NEIGHBORHOOD,6/23/2022 12:00:00 AM,87.83
10X351,BRONX COLLABORATIVE HIGH SCHOOL,6/23/2022 12:00:00 AM,NS
10X360,P.S. 360,6/23/2022 12:00:00 AM,73.86
10X363,ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,6/23/2022 12:00:00 AM,68.70
10X368,IN TECH ACADEMY  M.S.   HIGH SCHOOL 368,6/23/2022 12:00:00 AM,82.88
10X382,"ELEMENTARY SCHOOL FOR MATH, SCIENCE, AND TECHNOLOG",6/23/2022 12:00:00 AM,85.16
10X386,SCHOOL FOR ENVIRONMENTAL CITIZENSHIP,6/23/2022 12:00:00 AM,88.72
10X390,M.S. 390,6/23/2022 12:00:00 AM,80.86
10X391,THE ANGELO PATRI MIDDLE SCHOOL,6/23/2022 12:00:00 AM,76.92
10X396,P.S. 396,6/23/2022 12:00:00 AM,81.96
10X439,BRONX HIGH SCHOOL FOR LAW AND COMMUNITY SERVICE,6/23/2022 12:00:00 AM,NS
10X447,CRESTON ACADEMY,6/23/2022 12:00:00 AM,89.65
10X535,ROSE HILL PRE K CENTER,6/23/2022 12:00:00 AM,76.01
11X016,P.S. 016 WAKEFIELD,6/23/2022 12:00:00 AM,80.41
11X019,P.S. 019 JUDITH K. WEISS,6/23/2022 12:00:00 AM,92.50
11X021,P.S. 021 PHILIP H. SHERIDAN,6/23/2022 12:00:00 AM,76.04
11X041,P.S. 041 GUN HILL ROAD,6/23/2022 12:00:00 AM,64.31
11X068,P.S. 068 BRONX,6/23/2022 12:00:00 AM,81.59
11X076,P.S. 076 THE BENNINGTON SCHOOL,6/23/2022 12:00:00 AM,85.83
11X078,P.S. 078 ANNE HUTCHINSON,6/23/2022 12:00:00 AM,74.35
11X083,P.S. 083 DONALD HERTZ,6/23/2022 12:00:00 AM,85.93
11X087,P.S. 087 BRONX,6/23/2022 12:00:00 AM,70.93
11X089,P.S. 089 BRONX,6/23/2022 12:00:00 AM,80.85
11X096,P.S. 096 RICHARD RODGERS,6/23/2022 12:00:00 AM,86.82
11X097,P.S. 097 BRONX,6/23/2022 12:00:00 AM,84.23
11X103,P.S. 103 HECTOR FONTANEZ,6/23/2022 12:00:00 AM,79.65
11X105,P.S. 105 SEN ABRAHAM BERNSTEIN,6/23/2022 12:00:00 AM,85.26
11X106,P.S. 106 PARKCHESTER,6/23/2022 12:00:00 AM,87.35
11X108,P.S. 108 PHILIP J. ABINANTI,6/23/2022 12:00:00 AM,89.10
11X111,P.S. 111 SETON FALLS,6/23/2022 12:00:00 AM,68.49
11X112,P.S. 112 BRONXWOOD,6/23/2022 12:00:00 AM,80.95
11X121,P.S. 121 THROOP,6/23/2022 12:00:00 AM,77.68
11X127,J.H.S. 127 THE CASTLE HILL,6/23/2022 12:00:00 AM,79.18
11X144,J.H.S. 144 MICHELANGELO,6/23/2022 12:00:00 AM,77.75
11X153,P.S. 153 HELEN KELLER,6/23/2022 12:00:00 AM,79.12
11X160,P.S. 160 WALT DISNEY,6/23/2022 12:00:00 AM,85.71
11X169,BAYCHESTER ACADEMY,6/23/2022 12:00:00 AM,81.46
11X175,P.S. 175 CITY ISLAND,6/23/2022 12:00:00 AM,93.77
11X178,P.S. 178   DR. SELMAN WAKSMAN,6/23/2022 12:00:00 AM,85.62
11X180,M.S. 180 DR. DANIEL HALE WILLIAMS,6/23/2022 12:00:00 AM,55.75
11X181,I.S. 181 PABLO CASALS,6/23/2022 12:00:00 AM,84.81
11X189,CORNERSTONE ACADEMY FOR SOCIAL ACTION,6/23/2022 12:00:00 AM,72.42
11X194,P.S. M.S. 194,6/23/2022 12:00:00 AM,83.53
11X287,NORTH BRONX SCHOOL OF EMPOWERMENT,6/23/2022 12:00:00 AM,70.32
11X326,BRONX GREEN MIDDLE SCHOOL,6/23/2022 12:00:00 AM,83.56
11X355,BRONX ALLIANCE MIDDLE SCHOOL,6/23/2022 12:00:00 AM,73.01
11X357,YOUNG VOICES ACADEMY OF THE BRONX,6/23/2022 12:00:00 AM,84.02
11X370,LEADERS OF TOMORROW,6/23/2022 12:00:00 AM,53.31
11X462,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOO,6/23/2022 12:00:00 AM,56.02
11X468,PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEME,6/23/2022 12:00:00 AM,77.33
11X481,THE STEAM BRIDGE SCHOOL,6/23/2022 12:00:00 AM,85.23
11X483,THE MATILDA AVENUE SCHOOL,6/23/2022 12:00:00 AM,86.97
11X498,P.S. M.S. 11X498   VAN NEST ACADEMY,6/23/2022 12:00:00 AM,85.76
11X529,ONE WORLD MIDDLE SCHOOL AT EDENWALD,6/23/2022 12:00:00 AM,85.55
11X532,BAYCHESTER MIDDLE SCHOOL,6/23/2022 12:00:00 AM,81.20
11X556,BRONX PARK MIDDLE SCHOOL,6/23/2022 12:00:00 AM,52.57
11X566,PELHAM GARDENS MIDDLE SCHOOL,6/23/2022 12:00:00 AM,80.89
11X567,LINDEN TREE ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,86.03
12X006,P.S. 006 WEST FARMS,6/23/2022 12:00:00 AM,78.19
12X044,P.S. 044 DAVID C. FARRAGUT,6/23/2022 12:00:00 AM,73.00
12X047,P.S. 047 JOHN RANDOLPH,6/23/2022 12:00:00 AM,86.66
12X057,P.S. 057 CRESCENT,6/23/2022 12:00:00 AM,76.09
12X061,P.S. 061 FRANCISCO OLLER,6/23/2022 12:00:00 AM,82.23
12X066,P.S. 066 SCHOOL OF HIGHER EXPECTATIONS,6/23/2022 12:00:00 AM,75.83
12X067,P.S. 067 MOHEGAN SCHOOL,6/23/2022 12:00:00 AM,69.57
12X098,J.H.S. 098 HERMAN RIDDER,6/23/2022 12:00:00 AM,83.53
12X129,M.S. 129 ACADEMY FOR INDEPENDENT LEARNING AND LEAD,6/23/2022 12:00:00 AM,82.46
12X134,P.S. 134 GEORGE F. BRISTOW,6/23/2022 12:00:00 AM,76.94
12X150,P.S. 150 CHARLES JAMES FOX,6/23/2022 12:00:00 AM,79.02
12X190,E.S.M.T  I.S. 190,6/23/2022 12:00:00 AM,77.86
12X195,P.S. 195,6/23/2022 12:00:00 AM,87.59
12X196,P.S. 196,6/23/2022 12:00:00 AM,84.17
12X211,P.S. 211,6/23/2022 12:00:00 AM,75.74
12X214,P.S. 214,6/23/2022 12:00:00 AM,67.66
12X217,SCHOOL OF PERFORMING ARTS,6/23/2022 12:00:00 AM,83.26
12X242,MOTT HALL V,6/23/2022 12:00:00 AM,82.24
12X267,BRONX LATIN,6/23/2022 12:00:00 AM,97.96
12X271,EAST BRONX ACADEMY FOR THE FUTURE,6/23/2022 12:00:00 AM,69.56
12X273,FREDERICK DOUGLASS ACADEMY V. MIDDLE SCHOOL,6/23/2022 12:00:00 AM,86.75
12X286,FANNIE LOU HAMER MIDDLE SCHOOL,6/23/2022 12:00:00 AM,66.92
12X300,THE SCHOOL OF SCIENCE AND APPLIED LEARNING,6/23/2022 12:00:00 AM,77.37
12X314,FAIRMONT NEIGHBORHOOD SCHOOL,6/23/2022 12:00:00 AM,76.82
12X316,KAPPA III,6/23/2022 12:00:00 AM,86.92
12X318,"I.S. X318 MATH, SCIENCE   TECHNOLOGY THROUGH ARTS",6/23/2022 12:00:00 AM,83.42
12X341,ACCION ACADEMY,6/23/2022 12:00:00 AM,85.41
12X383,EMOLIOR ACADEMY,6/23/2022 12:00:00 AM,55.09
12X458,SAMARA COMMUNITY SCHOOL,6/23/2022 12:00:00 AM,88.53
12X463,URBAN SCHOLARS COMMUNITY SCHOOL,6/23/2022 12:00:00 AM,79.94
12X531,ARCHER ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,86.82
12X536,P.S. 536,6/23/2022 12:00:00 AM,87.05
12X595,P.S. 595,6/23/2022 12:00:00 AM,75.45
12X626,DISTRICT 12 PRE K CENTER,6/23/2022 12:00:00 AM,71.60
12X682,FANNIE LOU HAMER FREEDOM HIGH SCHOOL,6/23/2022 12:00:00 AM,NS
12X691,BRONX LITTLE SCHOOL,6/23/2022 12:00:00 AM,89.54
13K003,P.S. 003 THE BEDFORD VILLAGE,6/23/2022 12:00:00 AM,78.27
13K008,THE EMILY WARREN ROEBLING SCHOOL,6/23/2022 12:00:00 AM,NS
13K009,PUBLIC SCHOOL 9 THE SARAH SMITH GARNET SCHOOL,6/23/2022 12:00:00 AM,83.98
13K011,P.S. 011 PURVIS J. BEHAN,6/23/2022 12:00:00 AM,86.31
13K020,P.S. 020 CLINTON HILL,6/23/2022 12:00:00 AM,83.55
13K044,P.S. 044 MARCUS GARVEY,6/23/2022 12:00:00 AM,62.99
13K046,P.S. 046 EDWARD C. BLUM,6/23/2022 12:00:00 AM,73.64
13K054,P.S. 054 SAMUEL C. BARNES,6/23/2022 12:00:00 AM,77.38
13K056,P.S. 056 LEWIS H. LATIMER,6/23/2022 12:00:00 AM,80.47
13K067,P.S. 067 CHARLES A. DORSEY,6/23/2022 12:00:00 AM,65.80
13K093,P.S. 093 WILLIAM H. PRESCOTT,6/23/2022 12:00:00 AM,66.66
13K113,M.S. 113 RONALD EDMONDS LEARNING CENTER,6/23/2022 12:00:00 AM,82.19
13K133,P.S. 133 WILLIAM A. BUTLER,6/23/2022 12:00:00 AM,92.98
13K256,P.S. 256 BENJAMIN BANNEKER,6/23/2022 12:00:00 AM,57.78
13K265,DR. SUSAN S. MCKINNEY SECONDARY SCHOOL OF THE ARTS,6/23/2022 12:00:00 AM,95.56
13K266,M.S. K266   PARK PLACE COMMUNITY MIDDLE SCHOOL,6/23/2022 12:00:00 AM,60.95
13K270,P.S. 270 JOHANN DEKALB,6/23/2022 12:00:00 AM,100.00
13K282,P.S. 282 PARK SLOPE,6/23/2022 12:00:00 AM,84.00
13K287,P.S. 287 BAILEY K. ASHFORD,6/23/2022 12:00:00 AM,65.44
13K301,RESTORATION ACADEMY,6/23/2022 12:00:00 AM,78.94
13K307,P.S. 307 DANIEL HALE WILLIAMS,6/23/2022 12:00:00 AM,78.29
13K313,DOCK STREET SCHOOL FOR STEAM STUDIES,6/23/2022 12:00:00 AM,80.60
13K351,THE URBAN ASSEMBLY UNISON SCHOOL,6/23/2022 12:00:00 AM,55.49
13K492,ACADEMY OF ARTS AND LETTERS,6/23/2022 12:00:00 AM,91.11
13K527,URBAN ASSEMBLY INSTITUTE OF MATH AND SCIENCE FOR Y,6/23/2022 12:00:00 AM,71.95
13K616,BROOKLYN HIGH SCHOOL FOR LEADERSHIP AND COMMUNITY,6/23/2022 12:00:00 AM,NS
13K691,FORT GREENE PREPARATORY ACADEMY,6/23/2022 12:00:00 AM,45.34
13K869,DISTRICT 13 PRE K CENTER,6/23/2022 12:00:00 AM,72.41
13K915,BRIDGES: A SCHOOL FOR EXPLORATION AND EQUITY,6/23/2022 12:00:00 AM,81.37
14K016,P.S. 016 LEONARD DUNKLY,6/23/2022 12:00:00 AM,81.42
14K017,P.S. 017 HENRY D. WOODWORTH,6/23/2022 12:00:00 AM,86.25
14K018,P.S. 018 EDWARD BUSH,6/23/2022 12:00:00 AM,78.01
14K023,P.S. 023 CARTER G. WOODSON,6/23/2022 12:00:00 AM,68.09
14K031,P.S. 031 SAMUEL F. DUPONT,6/23/2022 12:00:00 AM,92.17
14K034,P.S. 034 OLIVER H. PERRY,6/23/2022 12:00:00 AM,90.54
14K050,J.H.S. 050 JOHN D. WELLS,6/23/2022 12:00:00 AM,77.14
14K059,P.S. 059 WILLIAM FLOYD,6/23/2022 12:00:00 AM,87.50
14K071,JUAN MOREL CAMPOS SECONDARY SCHOOL,6/23/2022 12:00:00 AM,67.19
14K084,P.S. 084 JOSE DE DIEGO,6/23/2022 12:00:00 AM,88.00
14K110,P.S. 110 THE MONITOR,6/23/2022 12:00:00 AM,89.28
14K120,P.S. 120 CARLOS TAPIA,6/23/2022 12:00:00 AM,83.17
14K126,JOHN ERICSSON MIDDLE SCHOOL 126,6/23/2022 12:00:00 AM,81.56
14K132,P.S. 132 THE CONSELYEA SCHOOL,6/23/2022 12:00:00 AM,87.39
14K147,P.S. 147 ISAAC REMSEN,6/23/2022 12:00:00 AM,89.71
14K157,P.S. I.S. 157 THE BENJAMIN FRANKLIN HEALTH   SCIEN,6/23/2022 12:00:00 AM,76.43
14K196,P.S. 196 TEN EYCK,6/23/2022 12:00:00 AM,76.97
14K250,P.S. 250 GEORGE H. LINDSAY,6/23/2022 12:00:00 AM,80.06
14K257,P.S. 257 JOHN F. HYLAN,6/23/2022 12:00:00 AM,79.18
14K297,P.S. 297 ABRAHAM STOCKTON,6/23/2022 12:00:00 AM,86.82
14K318,I.S. 318 EUGENIO MARIA DE HOSTOS,6/23/2022 12:00:00 AM,88.65
14K319,P.S. 319,6/23/2022 12:00:00 AM,NS
14K380,P.S. 380 JOHN WAYNE ELEMENTARY,6/23/2022 12:00:00 AM,84.85
14K414,BROOKLYN ARBOR ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,92.32
14K474,PROGRESS HIGH SCHOOL FOR PROFESSIONAL CAREERS,6/23/2022 12:00:00 AM,NS
14K477,EAST WILLIAMSBURG SCHOLARS ACADEMY,6/23/2022 12:00:00 AM,NS
14K577,CONSELYEA PREPARATORY SCHOOL,6/23/2022 12:00:00 AM,79.26
14K582,M.S. 582,6/23/2022 12:00:00 AM,86.83
14K586,LYONS COMMUNITY SCHOOL,6/23/2022 12:00:00 AM,62.76
14K614,YOUNG WOMEN S LEADERSHIP SCHOOL OF BROOKLYN,6/23/2022 12:00:00 AM,57.29
14K685,EL PUENTE ACADEMY FOR PEACE AND JUSTICE,6/23/2022 12:00:00 AM,NS
15K001,P.S. 001 THE BERGEN,6/23/2022 12:00:00 AM,86.15
15K010,"MAGNET SCHOOL OF MATH, SCIENCE AND DESIGN TECHNOLO",6/23/2022 12:00:00 AM,90.34
15K015,P.S. 015 PATRICK F. DALY,6/23/2022 12:00:00 AM,81.08
15K024,P.S. 024,6/23/2022 12:00:00 AM,91.50
15K029,P.S. 029 JOHN M. HARRIGAN,6/23/2022 12:00:00 AM,95.49
15K032,P.S. 032 SAMUEL MILLS SPROLE,6/23/2022 12:00:00 AM,91.00
15K038,P.S. 038 THE PACIFIC,6/23/2022 12:00:00 AM,84.17
15K039,P.S. 039 HENRY BRISTOW,6/23/2022 12:00:00 AM,95.88
15K051,M.S. 51 WILLIAM ALEXANDER,6/23/2022 12:00:00 AM,91.96
15K058,P.S. 058 THE CARROLL,6/23/2022 12:00:00 AM,95.79
15K088,J.H.S. 088 PETER ROUGET,6/23/2022 12:00:00 AM,69.80
15K094,P.S. 094 THE HENRY LONGFELLOW,6/23/2022 12:00:00 AM,94.68
15K107,P.S. 107 JOHN W. KIMBALL,6/23/2022 12:00:00 AM,89.81
15K118,THE MAURICE SENDAK COMMUNITY SCHOOL,6/23/2022 12:00:00 AM,92.62
15K124,P.S. 124 SILAS B. DUTCHER,6/23/2022 12:00:00 AM,84.61
15K130,P.S. 130 THE PARKSIDE,6/23/2022 12:00:00 AM,92.10
15K131,P.S. 131 BROOKLYN,6/23/2022 12:00:00 AM,90.16
15K136,I.S. 136 CHARLES O. DEWEY,6/23/2022 12:00:00 AM,90.18
15K146,"THE BROOKLYN NEW SCHOOL, P.S. 146",6/23/2022 12:00:00 AM,85.09
15K154,THE WINDSOR TERRACE SCHOOL,6/23/2022 12:00:00 AM,95.96
15K169,P.S. 169 SUNSET PARK,6/23/2022 12:00:00 AM,89.74
15K172,P.S. 172 BEACON SCHOOL OF EXCELLENCE,6/23/2022 12:00:00 AM,89.92
15K230,P.S. 230 DORIS L. COHEN,6/23/2022 12:00:00 AM,88.86
15K261,P.S. 261 PHILIP LIVINGSTON,6/23/2022 12:00:00 AM,87.38
15K295,P.S. 295,6/23/2022 12:00:00 AM,87.81
15K321,P.S. 321 WILLIAM PENN,6/23/2022 12:00:00 AM,94.35
15K418,THE CHILDREN S SCHOOL,6/23/2022 12:00:00 AM,94.27
15K423,BROOKLYN FRONTIERS HIGH SCHOOL,6/23/2022 12:00:00 AM,NS
15K442,M.S. 442 CARROLL GARDENS SCHOOL FOR INNOVATION,6/23/2022 12:00:00 AM,83.33
15K443,NEW VOICES SCHOOL OF ACADEMIC   CREATIVE ARTS,6/23/2022 12:00:00 AM,90.43
15K447,THE MATH   SCIENCE EXPLORATORY SCHOOL,6/23/2022 12:00:00 AM,91.27
15K448,BROOKLYN COLLABORATIVE STUDIES,6/23/2022 12:00:00 AM,64.55
15K464,PARK SLOPE COLLEGIATE,6/23/2022 12:00:00 AM,NS
15K497,THE BOERUM HILL SCHOOL FOR INTERNATIONAL STUDIES,6/23/2022 12:00:00 AM,86.00
15K516,SUNSET PARK AVENUES ELEMENTARY SCHOOL,6/23/2022 12:00:00 AM,93.24
15K676,RED HOOK NEIGHBORHOOD SCHOOL,6/23/2022 12:00:00 AM,65.00
15K767,THE LITTLE BROOKLYN PRE K CENTER,6/23/2022 12:00:00 AM,85.13
15K821,SUNSET PARK PREP,6/23/2022 12:00:00 AM,80.66
15K839,M.S. 839,6/23/2022 12:00:00 AM,83.14
15K863,PRE K CENTER AT BISHOP FORD SCHOOL SITE,6/23/2022 12:00:00 AM,89.32
15K896,THE SCHOOL OF CREATIVITY AND INNOVATION,6/23/2022 12:00:00 AM,89.75
16K005,P.S. 005 DR. RONALD MCNAIR,6/23/2022 12:00:00 AM,69.43
16K021,P.S. 021 CRISPUS ATTUCKS,6/23/2022 12:00:00 AM,79.30
16K025,P.S. 025 EUBIE BLAKE SCHOOL,6/23/2022 12:00:00 AM,80.32
16K026,P.S. 026 JESSE OWENS,6/23/2022 12:00:00 AM,85.93
16K035,M.S. 035 STEPHEN DECATUR,6/23/2022 12:00:00 AM,81.50
16K040,P.S. 040 GEORGE W. CARVER,6/23/2022 12:00:00 AM,74.14
16K057,WHITELAW REID ACADEMY OF ARTS AND BUSINESS,6/23/2022 12:00:00 AM,70.47
16K081,P.S. 081 THADDEUS STEVENS,6/23/2022 12:00:00 AM,78.48
16K243,P.S. 243K  THE WEEKSVILLE SCHOOL,6/23/2022 12:00:00 AM,72.30
16K262,P.S. 262 EL HAJJ MALIK EL SHABAZZ ELEMENTARY SCHOO,6/23/2022 12:00:00 AM,74.07
16K267,"M.S. 267 MATH, SCIENCE   TECHNOLOGY",6/23/2022 12:00:00 AM,NS
16K308,P.S. 308 CLARA CARDWELL,6/23/2022 12:00:00 AM,70.66
16K309,P.S. 309 THE GEORGE E. WIBECAN PREPARATORY ACADEMY,6/23/2022 12:00:00 AM,83.72
16K335,P.S. 335 GRANVILLE T. WOODS,6/23/2022 12:00:00 AM,68.42
16K627,BRIGHTER CHOICE COMMUNITY SCHOOL,6/23/2022 12:00:00 AM,74.91
16K628,BROOKLYN BROWNSTONE SCHOOL,6/23/2022 12:00:00 AM,82.49
16K681,MADIBA PREP MIDDLE SCHOOL,6/23/2022 12:00:00 AM,72.26
16K765,NELSON MANDELA HIGH SCHOOL,6/23/2022 12:00:00 AM,NS
16K898,THE BROOKLYN GREEN SCHOOL,6/23/2022 12:00:00 AM,74.83
17K002,PARKSIDE PREPARATORY ACADEMY,6/23/2022 12:00:00 AM,80.72
17K006,NORMA ADAMS CLEMONS ACADEMY,6/23/2022 12:00:00 AM,73.91
17K012,DR. JACQUELINE PEEK DAVIS SCHOOL,6/23/2022 12:00:00 AM,77.72
17K061,M.S. 061 DR. GLADSTONE H. ATWELL,6/23/2022 12:00:00 AM,51.21
17K091,P.S. 091 THE ALBANY AVENUE SCHOOL,6/23/2022 12:00:00 AM,85.64
17K092,P.S. 092 ADRIAN HEGEMAN,6/23/2022 12:00:00 AM,78.09
17K138,P.S. 138 BROOKLYN,6/23/2022 12:00:00 AM,79.27
17K161,P.S. 161 THE CROWN,6/23/2022 12:00:00 AM,78.96
17K181,P.S. 181 BROOKLYN,6/23/2022 12:00:00 AM,80.47
17K189,P.S. 189 THE BILINGUAL CENTER,6/23/2022 12:00:00 AM,87.92
17K191,P.S. 191 PAUL ROBESON,6/23/2022 12:00:00 AM,77.48
17K221,P.S. 221 TOUSSAINT L OUVERTURE,6/23/2022 12:00:00 AM,79.41
