SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
07X018,P.S. 018 JOHN PETER ZENGER,4/25/2022 12:00:00 AM,90.76
07X025,P.S. 025 BILINGUAL SCHOOL,4/25/2022 12:00:00 AM,85.48
07X029,P.S. M.S. 029 MELROSE SCHOOL,4/25/2022 12:00:00 AM,89.04
07X030,P.S. 030 WILTON,4/25/2022 12:00:00 AM,85.16
07X031,P.S. M.S. 031 THE WILLIAM LLOYD GARRISON,4/25/2022 12:00:00 AM,91.23
07X043,P.S. 043 JONAS BRONCK,4/25/2022 12:00:00 AM,84.61
07X049,P.S. 049 WILLIS AVENUE,4/25/2022 12:00:00 AM,89.42
07X065,P.S. 065 MOTHER HALE ACADEMY,4/25/2022 12:00:00 AM,87.60
07X154,P.S. 154 JONATHAN D. HYATT,4/25/2022 12:00:00 AM,92.54
07X157,P.S. 157 GROVE HILL,4/25/2022 12:00:00 AM,86.00
07X161,P.S. 161 JUAN PONCE DE LEON SCHOOL,4/25/2022 12:00:00 AM,90.71
07X179,P.S. 179,4/25/2022 12:00:00 AM,80.32
07X221,SOUTH BRONX PREPARATORY: A COLLEGE BOARD SCHOOL,4/25/2022 12:00:00 AM,90.24
07X223,THE LABORATORY SCHOOL OF FINANCE AND TECHNOLOGY: X,4/25/2022 12:00:00 AM,89.46
07X224,P.S. I.S. 224,4/25/2022 12:00:00 AM,88.36
07X259,"H.E.R.O. HIGH  HEALTH, EDUCATION, AND RESEARCH OCC",4/25/2022 12:00:00 AM,73.77
07X277,P.S. 277,4/25/2022 12:00:00 AM,87.87
07X296,SOUTH BRONX ACADEMY FOR APPLIED MEDIA,4/25/2022 12:00:00 AM,85.71
07X298,ACADEMY OF PUBLIC RELATIONS,4/25/2022 12:00:00 AM,86.06
07X334,INTERNATIONAL COMMUNITY HIGH SCHOOL,4/25/2022 12:00:00 AM,81.12
07X343,ACADEMY OF APPLIED MATHEMATICS AND TECHNOLOGY,4/25/2022 12:00:00 AM,87.71
07X359,CONCOURSE VILLAGE ELEMENTARY SCHOOL,4/25/2022 12:00:00 AM,92.71
07X369,YOUNG LEADERS ELEMENTARY SCHOOL,4/25/2022 12:00:00 AM,89.83
07X379,JILL CHAIFETZ TRANSFER HIGH SCHOOL,4/25/2022 12:00:00 AM,46.15
07X381,BRONX HAVEN HIGH SCHOOL,4/25/2022 12:00:00 AM,44.35
07X427,COMMUNITY SCHOOL FOR SOCIAL JUSTICE,4/25/2022 12:00:00 AM,68.79
07X473,MOTT HAVEN VILLAGE PREPARATORY HIGH SCHOOL,4/25/2022 12:00:00 AM,73.54
07X495,UNIVERSITY HEIGHTS SECONDARY SCHOOL,4/25/2022 12:00:00 AM,90.08
07X500,HOSTOS LINCOLN ACADEMY OF SCIENCE,4/25/2022 12:00:00 AM,85.67
07X522,BRONX DESIGN AND CONSTRUCTION ACADEMY,4/25/2022 12:00:00 AM,83.68
07X527,BRONX LEADERSHIP ACADEMY II HIGH SCHOOL,4/25/2022 12:00:00 AM,67.36
07X533,LEARNING THROUGH PLAY PRE K CENTER,4/25/2022 12:00:00 AM,85.85
07X548,CAREERS IN SPORTS HIGH SCHOOL,4/25/2022 12:00:00 AM,56.44
07X551,THE URBAN ASSEMBLY BRONX ACADEMY OF LETTERS,4/25/2022 12:00:00 AM,77.77
07X557,MOTT HAVEN COMMUNITY HIGH SCHOOL,4/25/2022 12:00:00 AM,39.84
07X584,I.S. 584,4/25/2022 12:00:00 AM,84.88
07X600,ALFRED E. SMITH CAREER AND TECHNICAL EDUCATION HIG,4/25/2022 12:00:00 AM,82.45
07X625,WALKABOUT BRONX HIGH SCHOOL,4/25/2022 12:00:00 AM,84.95
07X670,HEALTH OPPORTUNITIES HIGH SCHOOL,4/25/2022 12:00:00 AM,69.17
08X014,P.S. X014 SENATOR JOHN CALANDRA,4/25/2022 12:00:00 AM,89.36
08X036,P.S. 036 UNIONPORT,4/25/2022 12:00:00 AM,91.04
08X048,P.S. 048 JOSEPH R. DRAKE,4/25/2022 12:00:00 AM,84.06
08X062,P.S. 062 INOCENSIO CASANOVA,4/25/2022 12:00:00 AM,84.44
08X069,P.S. 069 JOURNEY PREP SCHOOL,4/25/2022 12:00:00 AM,81.50
08X071,P.S. 071 ROSE E. SCALA,4/25/2022 12:00:00 AM,89.72
08X072,P.S. 072 DR. WILLIAM DORNEY,4/25/2022 12:00:00 AM,87.14
08X075,P.S. 75 SCHOOL OF RESEARCH AND DISCOVERY,4/25/2022 12:00:00 AM,87.01
08X093,P.S. 093 ALBERT G. OLIVER,4/25/2022 12:00:00 AM,87.63
08X100,P.S. 100 ISAAC CLASON,4/25/2022 12:00:00 AM,82.91
08X101,M.S. X101 EDWARD R. BYRNE,4/25/2022 12:00:00 AM,91.71
08X107,P.S. 107,4/25/2022 12:00:00 AM,83.60
08X119,THE DR. EMMETT W. BASSETT SCHOOL,4/25/2022 12:00:00 AM,86.84
08X123,J.H.S. 123 JAMES M. KIERAN,4/25/2022 12:00:00 AM,87.86
08X130,P.S. 130 ABRAM STEVENS HEWITT,4/25/2022 12:00:00 AM,84.73
08X131,J.H.S. 131 ALBERT EINSTEIN,4/25/2022 12:00:00 AM,90.28
08X138,P.S. 138 SAMUEL RANDALL,4/25/2022 12:00:00 AM,88.44
08X140,P.S. X140 THE EAGLE SCHOOL,4/25/2022 12:00:00 AM,86.85
08X146,P.S. 146 EDWARD COLLINS,4/25/2022 12:00:00 AM,84.78
08X152,P.S. 152 EVERGREEN,4/25/2022 12:00:00 AM,88.77
08X182,P.S. 182,4/25/2022 12:00:00 AM,91.38
08X269,BRONX STUDIO SCHOOL FOR WRITERS AND ARTISTS,4/25/2022 12:00:00 AM,82.98
08X282,WOMEN S ACADEMY OF EXCELLENCE,4/25/2022 12:00:00 AM,69.69
08X293,RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TH,4/25/2022 12:00:00 AM,67.81
08X301,M.S. 301 PAUL L. DUNBAR,4/25/2022 12:00:00 AM,79.09
08X302,M.S. 302 LUISA DESSUS CRUZ,4/25/2022 12:00:00 AM,85.74
08X304,P.S. 304 EARLY CHILDHOOD SCHOOL,4/25/2022 12:00:00 AM,91.50
08X312,MILLENNIUM ART ACADEMY,4/25/2022 12:00:00 AM,84.55
08X320,PELHAM LAB HIGH SCHOOL,4/25/2022 12:00:00 AM,81.56
08X333,THE LONGWOOD ACADEMY OF DISCOVERY,4/25/2022 12:00:00 AM,88.10
08X337,THE SCHOOL FOR INQUIRY AND SOCIAL JUSTICE,4/25/2022 12:00:00 AM,90.34
08X348,SCHUYLERVILLE PREPARATORY HIGH SCHOOL,4/25/2022 12:00:00 AM,74.50
08X349,BRONX RIVER HIGH SCHOOL,4/25/2022 12:00:00 AM,87.17
08X367,"ARCHIMEDES ACADEMY FOR MATH, SCIENCE AND TECHNOLOG",4/25/2022 12:00:00 AM,85.00
08X371,URBAN INSTITUTE OF MATHEMATICS,4/25/2022 12:00:00 AM,93.23
08X375,THE BRONX MATHEMATICS PREPARATORY SCHOOL,4/25/2022 12:00:00 AM,88.70
08X376,ANTONIA PANTOJA PREPARATORY ACADEMY: A COLLEGE BOA,4/25/2022 12:00:00 AM,77.60
08X377,BRONX COMMUNITY HIGH SCHOOL,4/25/2022 12:00:00 AM,50.00
08X392,BRONX DELTA SCHOOL,4/25/2022 12:00:00 AM,89.85
08X405,HERBERT H. LEHMAN HIGH SCHOOL,4/25/2022 12:00:00 AM,73.12
08X424,BRONX ACADEMY FOR MULTI MEDIA,4/25/2022 12:00:00 AM,83.92
08X432,BRONX BRIDGES HIGH SCHOOL,4/25/2022 12:00:00 AM,79.81
08X448,SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,4/25/2022 12:00:00 AM,87.67
08X452,GOTHAM COLLABORATIVE HIGH SCHOOL,4/25/2022 12:00:00 AM,48.67
08X467,MOTT HALL COMMUNITY SCHOOL,4/25/2022 12:00:00 AM,88.92
08X530,LONGWOOD PREPARATORY ACADEMY,4/25/2022 12:00:00 AM,85.92
08X537,BRONX ARENA HIGH SCHOOL,4/25/2022 12:00:00 AM,NS
08X558,WESTCHESTER SQUARE ACADEMY,4/25/2022 12:00:00 AM,83.78
08X561,BRONX COMPASS HIGH SCHOOL,4/25/2022 12:00:00 AM,72.47
08X562,BLUEPRINT MIDDLE SCHOOL,4/25/2022 12:00:00 AM,89.60
08X583,P.S. 583,4/25/2022 12:00:00 AM,89.07
09X004,P.S. M.S. 004 CROTONA PARK WEST,4/25/2022 12:00:00 AM,89.17
09X011,P.S. 011 HIGHBRIDGE,4/25/2022 12:00:00 AM,87.75
09X022,J.H.S. 022 JORDAN L. MOTT,4/25/2022 12:00:00 AM,83.80
09X028,P.S. 028 MOUNT HOPE,4/25/2022 12:00:00 AM,83.58
09X035,P.S. 035 FRANZ SIEGEL,4/25/2022 12:00:00 AM,84.49
09X042,P.S. 042 CLAREMONT,4/25/2022 12:00:00 AM,91.38
09X053,P.S. 053 BASHEER QUISIM,4/25/2022 12:00:00 AM,83.77
09X055,P.S. 055 BENJAMIN FRANKLIN,4/25/2022 12:00:00 AM,82.15
09X058,P.S. 058,4/25/2022 12:00:00 AM,84.45
09X063,P.S. 063 AUTHOR S ACADEMY,4/25/2022 12:00:00 AM,86.42
09X070,P.S. 070 MAX SCHOENFELD,4/25/2022 12:00:00 AM,87.32
09X073,P.S. 073 BRONX,4/25/2022 12:00:00 AM,86.30
09X088,P.S. X088   S. SILVERSTEIN LITTLE SPARROW SCHOOL,4/25/2022 12:00:00 AM,88.29
09X109,P.S. 109 SEDGWICK,4/25/2022 12:00:00 AM,85.17
09X110,P.S. 110 THEODORE SCHOENFELD,4/25/2022 12:00:00 AM,85.35
09X114,P.S. X114   LUIS LLORENS TORRES SCHOOLS,4/25/2022 12:00:00 AM,86.03
09X117,I.S. 117 JOSEPH H. WADE,4/25/2022 12:00:00 AM,88.16
09X126,P.S. 126 DR MARJORIE H DUNBAR,4/25/2022 12:00:00 AM,86.25
09X128,MOTT HALL III,4/25/2022 12:00:00 AM,91.13
09X132,P.S. 132 GARRET A. MORGAN,4/25/2022 12:00:00 AM,83.56
09X163,P.S. 163 ARTHUR A. SCHOMBURG,4/25/2022 12:00:00 AM,92.28
09X170,P.S. 170,4/25/2022 12:00:00 AM,89.11
09X199,P.S. 199X   THE SHAKESPEARE SCHOOL,4/25/2022 12:00:00 AM,83.61
09X204,P.S. 204 MORRIS HEIGHTS,4/25/2022 12:00:00 AM,89.17
09X215,KAPPA,4/25/2022 12:00:00 AM,87.72
09X218,P.S. I.S. 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNE,4/25/2022 12:00:00 AM,88.99
09X219,I.S. 219 NEW VENTURE SCHOOL,4/25/2022 12:00:00 AM,91.43
09X227,BRONX COLLEGIATE ACADEMY,4/25/2022 12:00:00 AM,77.41
09X229,I.S. 229 ROLAND PATTERSON,4/25/2022 12:00:00 AM,90.00
09X231,EAGLE ACADEMY FOR YOUNG MEN,4/25/2022 12:00:00 AM,81.61
09X232,I.S. 232,4/25/2022 12:00:00 AM,89.44
09X236,P.S. 236 LANGSTON HUGHES,4/25/2022 12:00:00 AM,92.24
09X241,URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE,4/25/2022 12:00:00 AM,78.60
09X250,EXIMIUS COLLEGE PREPARATORY ACADEMY: A COLLEGE BOA,4/25/2022 12:00:00 AM,79.72
09X252,MOTT HALL BRONX HIGH SCHOOL,4/25/2022 12:00:00 AM,75.16
09X260,BRONX CENTER FOR SCIENCE AND MATHEMATICS,4/25/2022 12:00:00 AM,88.26
09X263,VALIDUS PREPARATORY ACADEMY,4/25/2022 12:00:00 AM,83.33
09X274,THE NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE,4/25/2022 12:00:00 AM,80.49
09X294,THE WALTON AVENUE SCHOOL,4/25/2022 12:00:00 AM,85.91
09X297,MORRIS ACADEMY FOR COLLABORATIVE STUDIES,4/25/2022 12:00:00 AM,71.87
09X303,I.S. X303 LEADERSHIP   COMMUNITY SERVICE,4/25/2022 12:00:00 AM,87.82
09X311,LUCERO ELEMENTARY SCHOOL,4/25/2022 12:00:00 AM,87.13
09X313,I.S. 313 SCHOOL OF LEADERSHIP DEVELOPMENT,4/25/2022 12:00:00 AM,88.94
09X323,BRONX WRITING ACADEMY,4/25/2022 12:00:00 AM,87.89
09X324,BRONX EARLY COLLEGE ACADEMY FOR TEACHING   LEARNIN,4/25/2022 12:00:00 AM,87.30
09X327,COMPREHENSIVE MODEL SCHOOL PROJECT M.S. 327,4/25/2022 12:00:00 AM,83.58
09X328,NEW MILLENNIUM BRONX ACADEMY OF THE ARTS,4/25/2022 12:00:00 AM,77.65
09X329,DREAMYARD PREPARATORY SCHOOL,4/25/2022 12:00:00 AM,73.10
09X339,I.S. 339,4/25/2022 12:00:00 AM,85.84
09X350,NEW DIRECTIONS SECONDARY SCHOOL,4/25/2022 12:00:00 AM,69.29
09X361,THE HIGHBRIDGE GREEN SCHOOL,4/25/2022 12:00:00 AM,89.27
09X365,ACADEMY FOR LANGUAGE AND TECHNOLOGY,4/25/2022 12:00:00 AM,83.33
09X403,BRONX INTERNATIONAL HIGH SCHOOL,4/25/2022 12:00:00 AM,72.51
09X404,SCHOOL FOR EXCELLENCE,4/25/2022 12:00:00 AM,68.37
09X412,BRONX HIGH SCHOOL OF BUSINESS,4/25/2022 12:00:00 AM,73.35
09X413,BRONX HIGH SCHOOL FOR MEDICAL SCIENCE,4/25/2022 12:00:00 AM,86.69
09X443,THE FAMILY SCHOOL,4/25/2022 12:00:00 AM,91.30
09X449,GRANT AVENUE ELEMENTARY SCHOOL,4/25/2022 12:00:00 AM,89.58
09X454,SCIENCE AND TECHNOLOGY ACADEMY: A MOTT HALL SCHOOL,4/25/2022 12:00:00 AM,92.74
09X457,SHERIDAN ACADEMY FOR YOUNG LEADERS,4/25/2022 12:00:00 AM,86.59
09X505,"BRONX SCHOOL FOR LAW, GOVERNMENT AND JUSTICE",4/25/2022 12:00:00 AM,85.77
09X517,FREDERICK DOUGLASS ACADEMY III SECONDARY SCHOOL,4/25/2022 12:00:00 AM,65.35
09X525,BRONX LEADERSHIP ACADEMY HIGH SCHOOL,4/25/2022 12:00:00 AM,74.85
09X543,HIGH SCHOOL FOR VIOLIN AND DANCE,4/25/2022 12:00:00 AM,71.60
09X555,MOUNT EDEN CHILDREN S ACADEMY,4/25/2022 12:00:00 AM,92.47
09X564,CLAREMONT INTERNATIONAL HS,4/25/2022 12:00:00 AM,75.49
09X568,YOUNG WOMEN S LEADERSHIP SCHOOL OF THE BRONX,4/25/2022 12:00:00 AM,88.57
09X582,GARDEN OF LEARNING AND DISCOVERY PRE K CENTER,4/25/2022 12:00:00 AM,87.77
09X593,SOUTH BRONX INTERNATIONAL MIDDLE SCHOOL,4/25/2022 12:00:00 AM,94.00
09X594,NEW PATHWAYS ACADEMY,4/25/2022 12:00:00 AM,90.09
10X003,P.S. 3 RAUL JULIA MICRO SOCIETY,4/25/2022 12:00:00 AM,86.49
10X007,MILTON FEIN SCHOOL,4/25/2022 12:00:00 AM,95.48
10X008,P.S. 008 ISAAC VARIAN,4/25/2022 12:00:00 AM,89.39
10X009,P.S. 9 RYER AVENUE ELEMENTARY SCHOOL,4/25/2022 12:00:00 AM,83.60
10X015,P.S. X015 INSTITUTE FOR ENVIRONMENTAL LEARNING,4/25/2022 12:00:00 AM,91.50
10X020,"PS MS 20 P.O.GEORGE J. WERDANN, III",4/25/2022 12:00:00 AM,88.40
10X023,P.S. 023 THE NEW CHILDREN S SCHOOL,4/25/2022 12:00:00 AM,86.05
10X024,P.S. 024 SPUYTEN DUYVIL,4/25/2022 12:00:00 AM,91.06
10X032,P.S. 032 BELMONT,4/25/2022 12:00:00 AM,86.83
10X033,P.S. 033 TIMOTHY DWIGHT,4/25/2022 12:00:00 AM,84.58
10X037,P.S. X037   MULTIPLE INTELLIGENCE SCHOOL,4/25/2022 12:00:00 AM,89.47
10X045,THOMAS C. GIORDANO MIDDLE SCHOOL 45,4/25/2022 12:00:00 AM,85.87
10X046,P.S. 046 EDGAR ALLAN POE,4/25/2022 12:00:00 AM,89.08
10X051,THE BRONX STEM AND ARTS ACADEMY,4/25/2022 12:00:00 AM,87.28
10X054,P.S. I.S. 54,4/25/2022 12:00:00 AM,87.83
10X056,P.S. 056 NORWOOD HEIGHTS,4/25/2022 12:00:00 AM,87.80
10X059,P.S. 059 THE COMMUNITY SCHOOL OF TECHNOLOGY,4/25/2022 12:00:00 AM,82.07
10X077,BEDFORD PARK ELEMENTARY SCHOOL,4/25/2022 12:00:00 AM,86.66
10X080,J.H.S. 080 THE MOSHOLU PARKWAY,4/25/2022 12:00:00 AM,86.38
10X081,P.S. 081 ROBERT J. CHRISTEN,4/25/2022 12:00:00 AM,91.76
10X085,P.S. 085 GREAT EXPECTATIONS,4/25/2022 12:00:00 AM,86.71
10X086,P.S. 086 KINGSBRIDGE HEIGHTS,4/25/2022 12:00:00 AM,88.74
10X091,P.S. 091 BRONX,4/25/2022 12:00:00 AM,88.12
10X094,P.S. 094 KINGS COLLEGE SCHOOL,4/25/2022 12:00:00 AM,86.59
10X095,P.S. 095 SHEILA MENCHER,4/25/2022 12:00:00 AM,87.67
10X118,J.H.S. 118 WILLIAM W. NILES,4/25/2022 12:00:00 AM,89.29
10X141,RIVERDALE   KINGSBRIDGE ACADEMY  MIDDLE SCHOOL   H,4/25/2022 12:00:00 AM,88.82
10X159,P.S. 159 LUIS MUNOZ MARIN BILING,4/25/2022 12:00:00 AM,86.27
10X205,P.S. 205 FIORELLO LAGUARDIA,4/25/2022 12:00:00 AM,90.24
10X206,I.S. 206 ANN MERSEREAU,4/25/2022 12:00:00 AM,87.61
10X207,P.S. 207,4/25/2022 12:00:00 AM,92.46
10X209,P.S. 209,4/25/2022 12:00:00 AM,88.78
10X213,BRONX ENGINEERING AND TECHNOLOGY ACADEMY,4/25/2022 12:00:00 AM,77.92
10X225,THEATRE ARTS PRODUCTION COMPANY SCHOOL,4/25/2022 12:00:00 AM,59.92
10X226,P.S. 226,4/25/2022 12:00:00 AM,90.44
10X228,JONAS BRONCK ACADEMY,4/25/2022 12:00:00 AM,93.86
10X237,"THE MARIE CURIE SCHOOL FOR MEDICINE, NURSING, AND",4/25/2022 12:00:00 AM,70.33
10X243,WEST BRONX ACADEMY FOR THE FUTURE,4/25/2022 12:00:00 AM,88.59
10X244,THE NEW SCHOOL FOR LEADERSHIP AND JOURNALISM,4/25/2022 12:00:00 AM,89.74
10X246,P.S. 246 POE CENTER,4/25/2022 12:00:00 AM,NS
10X254,I.S. 254,4/25/2022 12:00:00 AM,89.69
10X264,BRONX ACADEMY FOR SOFTWARE ENGINEERING  BASE,4/25/2022 12:00:00 AM,73.72
10X268,KINGSBRIDGE INTERNATIONAL HIGH SCHOOL,4/25/2022 12:00:00 AM,74.81
10X279,"P.S. 279 CAPTAIN MANUEL RIVERA, JR.",4/25/2022 12:00:00 AM,90.80
10X280,P.S. M.S. 280 MOSHOLU PARKWAY,4/25/2022 12:00:00 AM,88.55
10X284,BRONX SCHOOL OF LAW AND FINANCE,4/25/2022 12:00:00 AM,76.25
10X291,P.S. 291,4/25/2022 12:00:00 AM,88.86
10X306,P.S. 306,4/25/2022 12:00:00 AM,89.40
10X307,LUISA PINEIRO FUENTES SCHOOL OF SCIENCE AND DISCOV,4/25/2022 12:00:00 AM,91.66
10X308,BRONX DANCE ACADEMY SCHOOL,4/25/2022 12:00:00 AM,NS
10X310,P.S. 310 MARBLE HILL,4/25/2022 12:00:00 AM,90.96
10X315,P.S. 315 LAB SCHOOL,4/25/2022 12:00:00 AM,89.79
10X319,PROVIDING URBAN LEARNERS SUCCESS IN EDUCATION HIGH,4/25/2022 12:00:00 AM,39.53
10X331,THE BRONX SCHOOL OF YOUNG LEADERS,4/25/2022 12:00:00 AM,90.83
10X340,P.S. 340,4/25/2022 12:00:00 AM,86.44
10X342,INTERNATIONAL SCHOOL FOR LIBERAL ARTS,4/25/2022 12:00:00 AM,85.62
10X344,AMPARK NEIGHBORHOOD,4/25/2022 12:00:00 AM,91.09
10X351,BRONX COLLABORATIVE HIGH SCHOOL,4/25/2022 12:00:00 AM,57.45
10X353,WORLD VIEW HIGH SCHOOL,4/25/2022 12:00:00 AM,83.67
10X360,P.S. 360,4/25/2022 12:00:00 AM,89.36
10X363,ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,4/25/2022 12:00:00 AM,87.04
10X368,IN TECH ACADEMY  M.S.   HIGH SCHOOL 368,4/25/2022 12:00:00 AM,85.60
10X374,KNOWLEDGE AND POWER PREPARATORY ACADEMY INTERNATIO,4/25/2022 12:00:00 AM,80.31
10X382,"ELEMENTARY SCHOOL FOR MATH, SCIENCE, AND TECHNOLOG",4/25/2022 12:00:00 AM,95.37
10X386,SCHOOL FOR ENVIRONMENTAL CITIZENSHIP,4/25/2022 12:00:00 AM,90.56
10X390,M.S. 390,4/25/2022 12:00:00 AM,90.63
10X391,THE ANGELO PATRI MIDDLE SCHOOL,4/25/2022 12:00:00 AM,89.03
10X396,P.S. 396,4/25/2022 12:00:00 AM,86.41
10X397,ENGLISH LANGUAGE LEARNERS AND INTERNATIONAL SUPPOR,4/25/2022 12:00:00 AM,72.15
10X433,HIGH SCHOOL FOR TEACHING AND THE PROFESSIONS,4/25/2022 12:00:00 AM,83.16
10X434,BELMONT PREPARATORY HIGH SCHOOL,4/25/2022 12:00:00 AM,89.09
10X437,FORDHAM HIGH SCHOOL FOR THE ARTS,4/25/2022 12:00:00 AM,89.46
10X438,FORDHAM LEADERSHIP ACADEMY,4/25/2022 12:00:00 AM,80.10
10X439,BRONX HIGH SCHOOL FOR LAW AND COMMUNITY SERVICE,4/25/2022 12:00:00 AM,85.89
10X440,DEWITT CLINTON HIGH SCHOOL,4/25/2022 12:00:00 AM,71.00
10X442,"CELIA CRUZ BRONX HIGH SCHOOL OF MUSIC, THE",4/25/2022 12:00:00 AM,86.72
10X445,THE BRONX HIGH SCHOOL OF SCIENCE,4/25/2022 12:00:00 AM,93.04
10X447,CRESTON ACADEMY,4/25/2022 12:00:00 AM,89.47
10X477,MARBLE HILL HIGH SCHOOL FOR INTERNATIONAL STUDIES,4/25/2022 12:00:00 AM,86.60
10X524,CROTONA INTERNATIONAL HIGH SCHOOL,4/25/2022 12:00:00 AM,71.73
10X535,ROSE HILL PRE K CENTER,4/25/2022 12:00:00 AM,72.97
10X546,BRONX THEATRE HIGH SCHOOL,4/25/2022 12:00:00 AM,80.24
10X549,DISCOVERY HIGH SCHOOL,4/25/2022 12:00:00 AM,NS
10X565,HIGH SCHOOL FOR ENERGY AND TECHNOLOGY,4/25/2022 12:00:00 AM,76.22
10X696,HIGH SCHOOL OF AMERICAN STUDIES AT LEHMAN COLLEGE,4/25/2022 12:00:00 AM,91.11
11X016,P.S. 016 WAKEFIELD,4/25/2022 12:00:00 AM,84.85
11X019,P.S. 019 JUDITH K. WEISS,4/25/2022 12:00:00 AM,92.08
11X021,P.S. 021 PHILIP H. SHERIDAN,4/25/2022 12:00:00 AM,83.63
11X041,P.S. 041 GUN HILL ROAD,4/25/2022 12:00:00 AM,87.38
11X068,P.S. 068 BRONX,4/25/2022 12:00:00 AM,89.88
11X076,P.S. 076 THE BENNINGTON SCHOOL,4/25/2022 12:00:00 AM,89.29
11X078,P.S. 078 ANNE HUTCHINSON,4/25/2022 12:00:00 AM,81.95
11X083,P.S. 083 DONALD HERTZ,4/25/2022 12:00:00 AM,92.19
11X087,P.S. 087 BRONX,4/25/2022 12:00:00 AM,85.79
11X089,P.S. 089 BRONX,4/25/2022 12:00:00 AM,86.73
11X096,P.S. 096 RICHARD RODGERS,4/25/2022 12:00:00 AM,91.01
11X097,P.S. 097 BRONX,4/25/2022 12:00:00 AM,90.15
11X103,P.S. 103 HECTOR FONTANEZ,4/25/2022 12:00:00 AM,83.88
11X105,P.S. 105 SEN ABRAHAM BERNSTEIN,4/25/2022 12:00:00 AM,89.38
11X106,P.S. 106 PARKCHESTER,4/25/2022 12:00:00 AM,91.22
11X108,P.S. 108 PHILIP J. ABINANTI,4/25/2022 12:00:00 AM,94.31
11X111,P.S. 111 SETON FALLS,4/25/2022 12:00:00 AM,84.94
11X112,P.S. 112 BRONXWOOD,4/25/2022 12:00:00 AM,89.84
11X121,P.S. 121 THROOP,4/25/2022 12:00:00 AM,86.57
11X127,J.H.S. 127 THE CASTLE HILL,4/25/2022 12:00:00 AM,93.68
11X144,J.H.S. 144 MICHELANGELO,4/25/2022 12:00:00 AM,94.03
11X153,P.S. 153 HELEN KELLER,4/25/2022 12:00:00 AM,96.71
11X160,P.S. 160 WALT DISNEY,4/25/2022 12:00:00 AM,91.07
11X169,BAYCHESTER ACADEMY,4/25/2022 12:00:00 AM,86.68
11X175,P.S. 175 CITY ISLAND,4/25/2022 12:00:00 AM,92.56
11X178,P.S. 178   DR. SELMAN WAKSMAN,4/25/2022 12:00:00 AM,90.34
11X180,M.S. 180 DR. DANIEL HALE WILLIAMS,4/25/2022 12:00:00 AM,91.02
11X181,I.S. 181 PABLO CASALS,4/25/2022 12:00:00 AM,90.90
11X189,CORNERSTONE ACADEMY FOR SOCIAL ACTION,4/25/2022 12:00:00 AM,88.96
11X194,P.S. M.S. 194,4/25/2022 12:00:00 AM,91.28
11X249,BRONX HEALTH SCIENCES HIGH SCHOOL,4/25/2022 12:00:00 AM,82.78
11X253,BRONX HIGH SCHOOL FOR WRITING AND COMMUNICATION AR,4/25/2022 12:00:00 AM,68.18
11X265,BRONX LAB SCHOOL,4/25/2022 12:00:00 AM,77.04
11X270,ACADEMY FOR SCHOLARSHIP AND ENTREPRENEURSHIP: A CO,4/25/2022 12:00:00 AM,80.21
11X275,HIGH SCHOOL OF COMPUTERS AND TECHNOLOGY,4/25/2022 12:00:00 AM,77.05
11X287,NORTH BRONX SCHOOL OF EMPOWERMENT,4/25/2022 12:00:00 AM,82.51
11X288,COLLEGIATE INSTITUTE FOR MATH AND SCIENCE,4/25/2022 12:00:00 AM,81.54
11X290,BRONX ACADEMY OF HEALTH CAREERS,4/25/2022 12:00:00 AM,75.35
11X299,ASTOR COLLEGIATE ACADEMY,4/25/2022 12:00:00 AM,76.03
11X326,BRONX GREEN MIDDLE SCHOOL,4/25/2022 12:00:00 AM,92.09
11X355,BRONX ALLIANCE MIDDLE SCHOOL,4/25/2022 12:00:00 AM,83.85
11X357,YOUNG VOICES ACADEMY OF THE BRONX,4/25/2022 12:00:00 AM,94.23
11X370,LEADERS OF TOMORROW,4/25/2022 12:00:00 AM,87.12
11X418,BRONX HIGH SCHOOL FOR THE VISUAL ARTS,4/25/2022 12:00:00 AM,37.28
11X455,HARRY S TRUMAN HIGH SCHOOL,4/25/2022 12:00:00 AM,72.92
11X462,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOO,4/25/2022 12:00:00 AM,89.34
11X468,PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEME,4/25/2022 12:00:00 AM,90.32
11X481,THE STEAM BRIDGE SCHOOL,4/25/2022 12:00:00 AM,92.05
11X483,THE MATILDA AVENUE SCHOOL,4/25/2022 12:00:00 AM,87.86
11X498,P.S. M.S. 11X498   VAN NEST ACADEMY,4/25/2022 12:00:00 AM,93.42
11X508,BRONXDALE HIGH SCHOOL,4/25/2022 12:00:00 AM,74.61
11X509,HIGH SCHOOL OF LANGUAGE AND INNOVATION,4/25/2022 12:00:00 AM,85.88
11X513,NEW WORLD HIGH SCHOOL,4/25/2022 12:00:00 AM,84.44
11X514,THE BRONXWOOD PREPARATORY ACADEMY,4/25/2022 12:00:00 AM,70.55
