SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
07X005,P.S. 5 PORT MORRIS,3/22/2022 12:00:00 AM,92.14
07X018,P.S. 018 JOHN PETER ZENGER,3/22/2022 12:00:00 AM,91.05
07X025,P.S. 025 BILINGUAL SCHOOL,3/22/2022 12:00:00 AM,92.30
07X029,P.S. M.S. 029 MELROSE SCHOOL,3/22/2022 12:00:00 AM,92.06
07X030,P.S. 030 WILTON,3/22/2022 12:00:00 AM,90.10
07X031,P.S. M.S. 031 THE WILLIAM LLOYD GARRISON,3/22/2022 12:00:00 AM,91.80
07X043,P.S. 043 JONAS BRONCK,3/22/2022 12:00:00 AM,88.61
07X049,P.S. 049 WILLIS AVENUE,3/22/2022 12:00:00 AM,91.05
07X065,P.S. 065 MOTHER HALE ACADEMY,3/22/2022 12:00:00 AM,86.95
07X154,P.S. 154 JONATHAN D. HYATT,3/22/2022 12:00:00 AM,95.66
07X157,P.S. 157 GROVE HILL,3/22/2022 12:00:00 AM,87.77
07X161,P.S. 161 JUAN PONCE DE LEON SCHOOL,3/22/2022 12:00:00 AM,90.74
07X179,P.S. 179,3/22/2022 12:00:00 AM,90.76
07X221,SOUTH BRONX PREPARATORY: A COLLEGE BOARD SCHOOL,3/22/2022 12:00:00 AM,92.77
07X223,THE LABORATORY SCHOOL OF FINANCE AND TECHNOLOGY: X,3/22/2022 12:00:00 AM,90.92
07X224,P.S. I.S. 224,3/22/2022 12:00:00 AM,83.62
07X259,"H.E.R.O. HIGH  HEALTH, EDUCATION, AND RESEARCH OCC",3/22/2022 12:00:00 AM,72.07
07X277,P.S. 277,3/22/2022 12:00:00 AM,90.60
07X296,SOUTH BRONX ACADEMY FOR APPLIED MEDIA,3/22/2022 12:00:00 AM,85.52
07X298,ACADEMY OF PUBLIC RELATIONS,3/22/2022 12:00:00 AM,90.24
07X334,INTERNATIONAL COMMUNITY HIGH SCHOOL,3/22/2022 12:00:00 AM,88.08
07X343,ACADEMY OF APPLIED MATHEMATICS AND TECHNOLOGY,3/22/2022 12:00:00 AM,88.43
07X359,CONCOURSE VILLAGE ELEMENTARY SCHOOL,3/22/2022 12:00:00 AM,94.35
07X369,YOUNG LEADERS ELEMENTARY SCHOOL,3/22/2022 12:00:00 AM,93.00
07X379,JILL CHAIFETZ TRANSFER HIGH SCHOOL,3/22/2022 12:00:00 AM,NS
07X381,BRONX HAVEN HIGH SCHOOL,3/22/2022 12:00:00 AM,54.78
07X427,COMMUNITY SCHOOL FOR SOCIAL JUSTICE,3/22/2022 12:00:00 AM,70.10
07X473,MOTT HAVEN VILLAGE PREPARATORY HIGH SCHOOL,3/22/2022 12:00:00 AM,82.81
07X495,UNIVERSITY HEIGHTS SECONDARY SCHOOL,3/22/2022 12:00:00 AM,93.45
07X500,HOSTOS LINCOLN ACADEMY OF SCIENCE,3/22/2022 12:00:00 AM,87.31
07X522,BRONX DESIGN AND CONSTRUCTION ACADEMY,3/22/2022 12:00:00 AM,84.89
07X527,BRONX LEADERSHIP ACADEMY II HIGH SCHOOL,3/22/2022 12:00:00 AM,71.88
07X533,LEARNING THROUGH PLAY PRE K CENTER,3/22/2022 12:00:00 AM,88.29
07X548,CAREERS IN SPORTS HIGH SCHOOL,3/22/2022 12:00:00 AM,76.92
07X551,THE URBAN ASSEMBLY BRONX ACADEMY OF LETTERS,3/22/2022 12:00:00 AM,83.61
07X557,MOTT HAVEN COMMUNITY HIGH SCHOOL,3/22/2022 12:00:00 AM,50.00
07X584,I.S. 584,3/22/2022 12:00:00 AM,89.09
07X600,ALFRED E. SMITH CAREER AND TECHNICAL EDUCATION HIG,3/22/2022 12:00:00 AM,87.88
07X625,WALKABOUT BRONX HIGH SCHOOL,3/22/2022 12:00:00 AM,84.95
07X670,HEALTH OPPORTUNITIES HIGH SCHOOL,3/22/2022 12:00:00 AM,75.26
08X014,P.S. X014 SENATOR JOHN CALANDRA,3/22/2022 12:00:00 AM,86.96
08X036,P.S. 036 UNIONPORT,3/22/2022 12:00:00 AM,91.03
08X048,P.S. 048 JOSEPH R. DRAKE,3/22/2022 12:00:00 AM,90.78
08X062,P.S. 062 INOCENSIO CASANOVA,3/22/2022 12:00:00 AM,89.48
08X069,P.S. 069 JOURNEY PREP SCHOOL,3/22/2022 12:00:00 AM,93.22
08X071,P.S. 071 ROSE E. SCALA,3/22/2022 12:00:00 AM,92.19
08X072,P.S. 072 DR. WILLIAM DORNEY,3/22/2022 12:00:00 AM,88.51
08X075,P.S. 75 SCHOOL OF RESEARCH AND DISCOVERY,3/22/2022 12:00:00 AM,90.02
08X093,P.S. 093 ALBERT G. OLIVER,3/22/2022 12:00:00 AM,90.00
08X100,P.S. 100 ISAAC CLASON,3/22/2022 12:00:00 AM,89.86
08X101,M.S. X101 EDWARD R. BYRNE,3/22/2022 12:00:00 AM,92.85
08X107,P.S. 107,3/22/2022 12:00:00 AM,91.31
08X119,THE DR. EMMETT W. BASSETT SCHOOL,3/22/2022 12:00:00 AM,92.23
08X123,J.H.S. 123 JAMES M. KIERAN,3/22/2022 12:00:00 AM,89.88
08X130,P.S. 130 ABRAM STEVENS HEWITT,3/22/2022 12:00:00 AM,88.05
08X131,J.H.S. 131 ALBERT EINSTEIN,3/22/2022 12:00:00 AM,89.91
08X138,P.S. 138 SAMUEL RANDALL,3/22/2022 12:00:00 AM,90.68
08X140,P.S. X140 THE EAGLE SCHOOL,3/22/2022 12:00:00 AM,88.12
08X146,P.S. 146 EDWARD COLLINS,3/22/2022 12:00:00 AM,88.73
08X152,P.S. 152 EVERGREEN,3/22/2022 12:00:00 AM,92.81
08X182,P.S. 182,3/22/2022 12:00:00 AM,92.45
08X269,BRONX STUDIO SCHOOL FOR WRITERS AND ARTISTS,3/22/2022 12:00:00 AM,84.82
08X282,WOMEN S ACADEMY OF EXCELLENCE,3/22/2022 12:00:00 AM,83.41
08X293,RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TH,3/22/2022 12:00:00 AM,71.67
08X301,M.S. 301 PAUL L. DUNBAR,3/22/2022 12:00:00 AM,86.36
08X302,M.S. 302 LUISA DESSUS CRUZ,3/22/2022 12:00:00 AM,91.35
08X304,P.S. 304 EARLY CHILDHOOD SCHOOL,3/22/2022 12:00:00 AM,93.51
08X312,MILLENNIUM ART ACADEMY,3/22/2022 12:00:00 AM,84.09
08X320,PELHAM LAB HIGH SCHOOL,3/22/2022 12:00:00 AM,80.93
08X333,THE LONGWOOD ACADEMY OF DISCOVERY,3/22/2022 12:00:00 AM,88.34
08X337,THE SCHOOL FOR INQUIRY AND SOCIAL JUSTICE,3/22/2022 12:00:00 AM,93.10
08X348,SCHUYLERVILLE PREPARATORY HIGH SCHOOL,3/22/2022 12:00:00 AM,77.45
08X349,BRONX RIVER HIGH SCHOOL,3/22/2022 12:00:00 AM,90.07
08X367,"ARCHIMEDES ACADEMY FOR MATH, SCIENCE AND TECHNOLOG",3/22/2022 12:00:00 AM,88.23
08X371,URBAN INSTITUTE OF MATHEMATICS,3/22/2022 12:00:00 AM,90.11
08X375,THE BRONX MATHEMATICS PREPARATORY SCHOOL,3/22/2022 12:00:00 AM,88.42
08X376,ANTONIA PANTOJA PREPARATORY ACADEMY: A COLLEGE BOA,3/22/2022 12:00:00 AM,80.20
08X377,BRONX COMMUNITY HIGH SCHOOL,3/22/2022 12:00:00 AM,39.36
08X392,BRONX DELTA SCHOOL,3/22/2022 12:00:00 AM,92.51
08X405,HERBERT H. LEHMAN HIGH SCHOOL,3/22/2022 12:00:00 AM,76.63
08X424,BRONX ACADEMY FOR MULTI MEDIA,3/22/2022 12:00:00 AM,89.82
08X432,BRONX BRIDGES HIGH SCHOOL,3/22/2022 12:00:00 AM,83.59
08X448,SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,3/22/2022 12:00:00 AM,88.69
08X452,GOTHAM COLLABORATIVE HIGH SCHOOL,3/22/2022 12:00:00 AM,49.18
08X467,MOTT HALL COMMUNITY SCHOOL,3/22/2022 12:00:00 AM,86.81
08X530,LONGWOOD PREPARATORY ACADEMY,3/22/2022 12:00:00 AM,85.63
08X537,BRONX ARENA HIGH SCHOOL,3/22/2022 12:00:00 AM,42.95
08X558,WESTCHESTER SQUARE ACADEMY,3/22/2022 12:00:00 AM,84.26
08X561,BRONX COMPASS HIGH SCHOOL,3/22/2022 12:00:00 AM,79.24
08X562,BLUEPRINT MIDDLE SCHOOL,3/22/2022 12:00:00 AM,89.47
08X583,P.S. 583,3/22/2022 12:00:00 AM,85.86
09X004,P.S. M.S. 004 CROTONA PARK WEST,3/22/2022 12:00:00 AM,91.14
09X011,P.S. 011 HIGHBRIDGE,3/22/2022 12:00:00 AM,86.22
09X022,J.H.S. 022 JORDAN L. MOTT,3/22/2022 12:00:00 AM,83.75
09X028,P.S. 028 MOUNT HOPE,3/22/2022 12:00:00 AM,88.74
09X035,P.S. 035 FRANZ SIEGEL,3/22/2022 12:00:00 AM,88.96
09X042,P.S. 042 CLAREMONT,3/22/2022 12:00:00 AM,92.66
09X053,P.S. 053 BASHEER QUISIM,3/22/2022 12:00:00 AM,90.52
09X055,P.S. 055 BENJAMIN FRANKLIN,3/22/2022 12:00:00 AM,90.56
09X058,P.S. 058,3/22/2022 12:00:00 AM,85.49
09X063,P.S. 063 AUTHOR S ACADEMY,3/22/2022 12:00:00 AM,89.03
09X070,P.S. 070 MAX SCHOENFELD,3/22/2022 12:00:00 AM,91.21
09X073,P.S. 073 BRONX,3/22/2022 12:00:00 AM,92.51
09X088,P.S. X088   S. SILVERSTEIN LITTLE SPARROW SCHOOL,3/22/2022 12:00:00 AM,93.47
09X109,P.S. 109 SEDGWICK,3/22/2022 12:00:00 AM,91.44
09X110,P.S. 110 THEODORE SCHOENFELD,3/22/2022 12:00:00 AM,89.39
09X114,P.S. X114   LUIS LLORENS TORRES SCHOOLS,3/22/2022 12:00:00 AM,90.97
09X117,I.S. 117 JOSEPH H. WADE,3/22/2022 12:00:00 AM,89.55
09X126,P.S. 126 DR MARJORIE H DUNBAR,3/22/2022 12:00:00 AM,91.23
09X128,MOTT HALL III,3/22/2022 12:00:00 AM,94.32
09X132,P.S. 132 GARRET A. MORGAN,3/22/2022 12:00:00 AM,77.86
09X163,P.S. 163 ARTHUR A. SCHOMBURG,3/22/2022 12:00:00 AM,94.40
09X170,P.S. 170,3/22/2022 12:00:00 AM,93.81
09X199,P.S. 199X   THE SHAKESPEARE SCHOOL,3/22/2022 12:00:00 AM,90.24
09X204,P.S. 204 MORRIS HEIGHTS,3/22/2022 12:00:00 AM,93.60
09X215,KAPPA,3/22/2022 12:00:00 AM,89.89
09X218,P.S. I.S. 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNE,3/22/2022 12:00:00 AM,90.13
09X219,I.S. 219 NEW VENTURE SCHOOL,3/22/2022 12:00:00 AM,93.28
09X227,BRONX COLLEGIATE ACADEMY,3/22/2022 12:00:00 AM,84.05
09X229,I.S. 229 ROLAND PATTERSON,3/22/2022 12:00:00 AM,92.30
09X231,EAGLE ACADEMY FOR YOUNG MEN,3/22/2022 12:00:00 AM,84.06
09X232,I.S. 232,3/22/2022 12:00:00 AM,92.56
09X236,P.S. 236 LANGSTON HUGHES,3/22/2022 12:00:00 AM,95.70
09X241,URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE,3/22/2022 12:00:00 AM,81.58
09X250,EXIMIUS COLLEGE PREPARATORY ACADEMY: A COLLEGE BOA,3/22/2022 12:00:00 AM,83.51
09X252,MOTT HALL BRONX HIGH SCHOOL,3/22/2022 12:00:00 AM,NS
09X260,BRONX CENTER FOR SCIENCE AND MATHEMATICS,3/22/2022 12:00:00 AM,86.29
09X263,VALIDUS PREPARATORY ACADEMY,3/22/2022 12:00:00 AM,81.18
09X274,THE NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE,3/22/2022 12:00:00 AM,90.74
09X294,THE WALTON AVENUE SCHOOL,3/22/2022 12:00:00 AM,88.03
09X297,MORRIS ACADEMY FOR COLLABORATIVE STUDIES,3/22/2022 12:00:00 AM,75.89
09X303,I.S. X303 LEADERSHIP   COMMUNITY SERVICE,3/22/2022 12:00:00 AM,90.67
09X311,LUCERO ELEMENTARY SCHOOL,3/22/2022 12:00:00 AM,88.88
09X313,I.S. 313 SCHOOL OF LEADERSHIP DEVELOPMENT,3/22/2022 12:00:00 AM,92.30
09X323,BRONX WRITING ACADEMY,3/22/2022 12:00:00 AM,90.41
09X324,BRONX EARLY COLLEGE ACADEMY FOR TEACHING   LEARNIN,3/22/2022 12:00:00 AM,83.62
09X327,COMPREHENSIVE MODEL SCHOOL PROJECT M.S. 327,3/22/2022 12:00:00 AM,89.49
09X328,NEW MILLENNIUM BRONX ACADEMY OF THE ARTS,3/22/2022 12:00:00 AM,86.30
09X329,DREAMYARD PREPARATORY SCHOOL,3/22/2022 12:00:00 AM,79.68
09X339,I.S. 339,3/22/2022 12:00:00 AM,91.51
09X350,NEW DIRECTIONS SECONDARY SCHOOL,3/22/2022 12:00:00 AM,73.07
09X361,THE HIGHBRIDGE GREEN SCHOOL,3/22/2022 12:00:00 AM,91.66
09X365,ACADEMY FOR LANGUAGE AND TECHNOLOGY,3/22/2022 12:00:00 AM,88.62
09X403,BRONX INTERNATIONAL HIGH SCHOOL,3/22/2022 12:00:00 AM,75.58
09X404,SCHOOL FOR EXCELLENCE,3/22/2022 12:00:00 AM,73.04
09X412,BRONX HIGH SCHOOL OF BUSINESS,3/22/2022 12:00:00 AM,76.86
09X413,BRONX HIGH SCHOOL FOR MEDICAL SCIENCE,3/22/2022 12:00:00 AM,86.92
09X443,THE FAMILY SCHOOL,3/22/2022 12:00:00 AM,89.32
09X449,GRANT AVENUE ELEMENTARY SCHOOL,3/22/2022 12:00:00 AM,89.40
09X454,SCIENCE AND TECHNOLOGY ACADEMY: A MOTT HALL SCHOOL,3/22/2022 12:00:00 AM,94.35
09X457,SHERIDAN ACADEMY FOR YOUNG LEADERS,3/22/2022 12:00:00 AM,89.20
09X505,"BRONX SCHOOL FOR LAW, GOVERNMENT AND JUSTICE",3/22/2022 12:00:00 AM,91.27
09X517,FREDERICK DOUGLASS ACADEMY III SECONDARY SCHOOL,3/22/2022 12:00:00 AM,74.80
09X525,BRONX LEADERSHIP ACADEMY HIGH SCHOOL,3/22/2022 12:00:00 AM,73.68
09X543,HIGH SCHOOL FOR VIOLIN AND DANCE,3/22/2022 12:00:00 AM,51.23
09X555,MOUNT EDEN CHILDREN S ACADEMY,3/22/2022 12:00:00 AM,93.64
09X564,CLAREMONT INTERNATIONAL HS,3/22/2022 12:00:00 AM,83.85
09X568,YOUNG WOMEN S LEADERSHIP SCHOOL OF THE BRONX,3/22/2022 12:00:00 AM,NS
09X582,GARDEN OF LEARNING AND DISCOVERY PRE K CENTER,3/22/2022 12:00:00 AM,87.50
09X593,SOUTH BRONX INTERNATIONAL MIDDLE SCHOOL,3/22/2022 12:00:00 AM,95.94
09X594,NEW PATHWAYS ACADEMY,3/22/2022 12:00:00 AM,94.97
10X003,P.S. 3 RAUL JULIA MICRO SOCIETY,3/22/2022 12:00:00 AM,91.31
10X007,MILTON FEIN SCHOOL,3/22/2022 12:00:00 AM,95.48
10X008,P.S. 008 ISAAC VARIAN,3/22/2022 12:00:00 AM,89.38
10X009,P.S. 9 RYER AVENUE ELEMENTARY SCHOOL,3/22/2022 12:00:00 AM,88.15
10X015,P.S. X015 INSTITUTE FOR ENVIRONMENTAL LEARNING,3/22/2022 12:00:00 AM,94.25
10X020,"PS MS 20 P.O.GEORGE J. WERDANN, III",3/22/2022 12:00:00 AM,90.19
10X023,P.S. 023 THE NEW CHILDREN S SCHOOL,3/22/2022 12:00:00 AM,90.69
10X024,P.S. 024 SPUYTEN DUYVIL,3/22/2022 12:00:00 AM,91.73
10X032,P.S. 032 BELMONT,3/22/2022 12:00:00 AM,87.54
10X033,P.S. 033 TIMOTHY DWIGHT,3/22/2022 12:00:00 AM,92.35
10X037,P.S. X037   MULTIPLE INTELLIGENCE SCHOOL,3/22/2022 12:00:00 AM,87.95
10X045,THOMAS C. GIORDANO MIDDLE SCHOOL 45,3/22/2022 12:00:00 AM,90.25
10X046,P.S. 046 EDGAR ALLAN POE,3/22/2022 12:00:00 AM,92.92
10X051,THE BRONX STEM AND ARTS ACADEMY,3/22/2022 12:00:00 AM,88.88
10X054,P.S. I.S. 54,3/22/2022 12:00:00 AM,90.81
10X056,P.S. 056 NORWOOD HEIGHTS,3/22/2022 12:00:00 AM,89.61
10X059,P.S. 059 THE COMMUNITY SCHOOL OF TECHNOLOGY,3/22/2022 12:00:00 AM,87.72
10X077,BEDFORD PARK ELEMENTARY SCHOOL,3/22/2022 12:00:00 AM,86.64
10X080,J.H.S. 080 THE MOSHOLU PARKWAY,3/22/2022 12:00:00 AM,83.76
10X081,P.S. 081 ROBERT J. CHRISTEN,3/22/2022 12:00:00 AM,91.76
10X085,P.S. 085 GREAT EXPECTATIONS,3/22/2022 12:00:00 AM,93.97
10X086,P.S. 086 KINGSBRIDGE HEIGHTS,3/22/2022 12:00:00 AM,90.49
10X091,P.S. 091 BRONX,3/22/2022 12:00:00 AM,90.02
10X094,P.S. 094 KINGS COLLEGE SCHOOL,3/22/2022 12:00:00 AM,90.70
10X095,P.S. 095 SHEILA MENCHER,3/22/2022 12:00:00 AM,87.70
10X118,J.H.S. 118 WILLIAM W. NILES,3/22/2022 12:00:00 AM,88.32
10X141,RIVERDALE   KINGSBRIDGE ACADEMY  MIDDLE SCHOOL   H,3/22/2022 12:00:00 AM,88.81
10X159,P.S. 159 LUIS MUNOZ MARIN BILING,3/22/2022 12:00:00 AM,95.45
10X205,P.S. 205 FIORELLO LAGUARDIA,3/22/2022 12:00:00 AM,90.96
10X206,I.S. 206 ANN MERSEREAU,3/22/2022 12:00:00 AM,92.89
10X207,P.S. 207,3/22/2022 12:00:00 AM,93.27
10X209,P.S. 209,3/22/2022 12:00:00 AM,96.31
10X213,BRONX ENGINEERING AND TECHNOLOGY ACADEMY,3/22/2022 12:00:00 AM,81.11
10X225,THEATRE ARTS PRODUCTION COMPANY SCHOOL,3/22/2022 12:00:00 AM,62.04
10X226,P.S. 226,3/22/2022 12:00:00 AM,94.13
10X228,JONAS BRONCK ACADEMY,3/22/2022 12:00:00 AM,96.18
10X237,"THE MARIE CURIE SCHOOL FOR MEDICINE, NURSING, AND",3/22/2022 12:00:00 AM,68.42
10X243,WEST BRONX ACADEMY FOR THE FUTURE,3/22/2022 12:00:00 AM,90.49
10X244,THE NEW SCHOOL FOR LEADERSHIP AND JOURNALISM,3/22/2022 12:00:00 AM,90.48
10X246,P.S. 246 POE CENTER,3/22/2022 12:00:00 AM,93.30
10X254,I.S. 254,3/22/2022 12:00:00 AM,91.40
10X264,BRONX ACADEMY FOR SOFTWARE ENGINEERING  BASE,3/22/2022 12:00:00 AM,78.64
10X268,KINGSBRIDGE INTERNATIONAL HIGH SCHOOL,3/22/2022 12:00:00 AM,81.00
10X279,"P.S. 279 CAPTAIN MANUEL RIVERA, JR.",3/22/2022 12:00:00 AM,91.24
10X280,P.S. M.S. 280 MOSHOLU PARKWAY,3/22/2022 12:00:00 AM,91.42
10X284,BRONX SCHOOL OF LAW AND FINANCE,3/22/2022 12:00:00 AM,77.74
10X291,P.S. 291,3/22/2022 12:00:00 AM,92.20
10X306,P.S. 306,3/22/2022 12:00:00 AM,91.90
10X307,LUISA PINEIRO FUENTES SCHOOL OF SCIENCE AND DISCOV,3/22/2022 12:00:00 AM,95.65
10X308,BRONX DANCE ACADEMY SCHOOL,3/22/2022 12:00:00 AM,89.83
10X310,P.S. 310 MARBLE HILL,3/22/2022 12:00:00 AM,91.60
10X315,P.S. 315 LAB SCHOOL,3/22/2022 12:00:00 AM,94.38
10X319,PROVIDING URBAN LEARNERS SUCCESS IN EDUCATION HIGH,3/22/2022 12:00:00 AM,49.60
10X331,THE BRONX SCHOOL OF YOUNG LEADERS,3/22/2022 12:00:00 AM,92.73
10X340,P.S. 340,3/22/2022 12:00:00 AM,91.13
10X342,INTERNATIONAL SCHOOL FOR LIBERAL ARTS,3/22/2022 12:00:00 AM,91.71
10X344,AMPARK NEIGHBORHOOD,3/22/2022 12:00:00 AM,91.12
10X351,BRONX COLLABORATIVE HIGH SCHOOL,3/22/2022 12:00:00 AM,67.67
10X353,WORLD VIEW HIGH SCHOOL,3/22/2022 12:00:00 AM,89.88
10X360,P.S. 360,3/22/2022 12:00:00 AM,89.48
10X363,ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,3/22/2022 12:00:00 AM,89.21
10X368,IN TECH ACADEMY  M.S.   HIGH SCHOOL 368,3/22/2022 12:00:00 AM,92.48
10X374,KNOWLEDGE AND POWER PREPARATORY ACADEMY INTERNATIO,3/22/2022 12:00:00 AM,NS
10X382,"ELEMENTARY SCHOOL FOR MATH, SCIENCE, AND TECHNOLOG",3/22/2022 12:00:00 AM,94.09
10X386,SCHOOL FOR ENVIRONMENTAL CITIZENSHIP,3/22/2022 12:00:00 AM,93.68
10X390,M.S. 390,3/22/2022 12:00:00 AM,91.68
10X391,THE ANGELO PATRI MIDDLE SCHOOL,3/22/2022 12:00:00 AM,89.89
10X396,P.S. 396,3/22/2022 12:00:00 AM,90.45
10X397,ENGLISH LANGUAGE LEARNERS AND INTERNATIONAL SUPPOR,3/22/2022 12:00:00 AM,77.94
10X433,HIGH SCHOOL FOR TEACHING AND THE PROFESSIONS,3/22/2022 12:00:00 AM,85.82
10X434,BELMONT PREPARATORY HIGH SCHOOL,3/22/2022 12:00:00 AM,94.01
10X437,FORDHAM HIGH SCHOOL FOR THE ARTS,3/22/2022 12:00:00 AM,91.23
10X438,FORDHAM LEADERSHIP ACADEMY,3/22/2022 12:00:00 AM,86.76
10X439,BRONX HIGH SCHOOL FOR LAW AND COMMUNITY SERVICE,3/22/2022 12:00:00 AM,85.78
10X440,DEWITT CLINTON HIGH SCHOOL,3/22/2022 12:00:00 AM,75.20
10X442,"CELIA CRUZ BRONX HIGH SCHOOL OF MUSIC, THE",3/22/2022 12:00:00 AM,90.32
10X445,THE BRONX HIGH SCHOOL OF SCIENCE,3/22/2022 12:00:00 AM,96.26
10X447,CRESTON ACADEMY,3/22/2022 12:00:00 AM,92.88
10X477,MARBLE HILL HIGH SCHOOL FOR INTERNATIONAL STUDIES,3/22/2022 12:00:00 AM,90.80
10X524,CROTONA INTERNATIONAL HIGH SCHOOL,3/22/2022 12:00:00 AM,82.44
10X535,ROSE HILL PRE K CENTER,3/22/2022 12:00:00 AM,78.51
10X546,BRONX THEATRE HIGH SCHOOL,3/22/2022 12:00:00 AM,83.53
10X549,DISCOVERY HIGH SCHOOL,3/22/2022 12:00:00 AM,83.20
10X565,HIGH SCHOOL FOR ENERGY AND TECHNOLOGY,3/22/2022 12:00:00 AM,83.33
10X696,HIGH SCHOOL OF AMERICAN STUDIES AT LEHMAN COLLEGE,3/22/2022 12:00:00 AM,92.34
11X016,P.S. 016 WAKEFIELD,3/22/2022 12:00:00 AM,92.80
11X019,P.S. 019 JUDITH K. WEISS,3/22/2022 12:00:00 AM,92.08
11X021,P.S. 021 PHILIP H. SHERIDAN,3/22/2022 12:00:00 AM,88.69
11X041,P.S. 041 GUN HILL ROAD,3/22/2022 12:00:00 AM,89.98
11X068,P.S. 068 BRONX,3/22/2022 12:00:00 AM,92.82
11X076,P.S. 076 THE BENNINGTON SCHOOL,3/22/2022 12:00:00 AM,88.95
11X078,P.S. 078 ANNE HUTCHINSON,3/22/2022 12:00:00 AM,88.58
11X083,P.S. 083 DONALD HERTZ,3/22/2022 12:00:00 AM,93.91
11X087,P.S. 087 BRONX,3/22/2022 12:00:00 AM,89.85
11X089,P.S. 089 BRONX,3/22/2022 12:00:00 AM,90.14
11X096,P.S. 096 RICHARD RODGERS,3/22/2022 12:00:00 AM,93.22
11X097,P.S. 097 BRONX,3/22/2022 12:00:00 AM,91.82
11X103,P.S. 103 HECTOR FONTANEZ,3/22/2022 12:00:00 AM,87.56
11X105,P.S. 105 SEN ABRAHAM BERNSTEIN,3/22/2022 12:00:00 AM,91.47
11X106,P.S. 106 PARKCHESTER,3/22/2022 12:00:00 AM,91.15
11X108,P.S. 108 PHILIP J. ABINANTI,3/22/2022 12:00:00 AM,95.27
11X111,P.S. 111 SETON FALLS,3/22/2022 12:00:00 AM,86.65
11X112,P.S. 112 BRONXWOOD,3/22/2022 12:00:00 AM,88.71
11X121,P.S. 121 THROOP,3/22/2022 12:00:00 AM,88.62
11X127,J.H.S. 127 THE CASTLE HILL,3/22/2022 12:00:00 AM,95.40
11X144,J.H.S. 144 MICHELANGELO,3/22/2022 12:00:00 AM,94.21
11X153,P.S. 153 HELEN KELLER,3/22/2022 12:00:00 AM,94.34
11X160,P.S. 160 WALT DISNEY,3/22/2022 12:00:00 AM,95.16
11X169,BAYCHESTER ACADEMY,3/22/2022 12:00:00 AM,90.34
11X175,P.S. 175 CITY ISLAND,3/22/2022 12:00:00 AM,92.08
11X178,P.S. 178   DR. SELMAN WAKSMAN,3/22/2022 12:00:00 AM,93.57
11X180,M.S. 180 DR. DANIEL HALE WILLIAMS,3/22/2022 12:00:00 AM,93.06
11X181,I.S. 181 PABLO CASALS,3/22/2022 12:00:00 AM,93.98
11X189,CORNERSTONE ACADEMY FOR SOCIAL ACTION,3/22/2022 12:00:00 AM,88.58
11X194,P.S. M.S. 194,3/22/2022 12:00:00 AM,92.82
11X249,BRONX HEALTH SCIENCES HIGH SCHOOL,3/22/2022 12:00:00 AM,86.98
11X253,BRONX HIGH SCHOOL FOR WRITING AND COMMUNICATION AR,3/22/2022 12:00:00 AM,76.60
11X265,BRONX LAB SCHOOL,3/22/2022 12:00:00 AM,77.69
11X270,ACADEMY FOR SCHOLARSHIP AND ENTREPRENEURSHIP: A CO,3/22/2022 12:00:00 AM,71.72
11X275,HIGH SCHOOL OF COMPUTERS AND TECHNOLOGY,3/22/2022 12:00:00 AM,81.45
11X287,NORTH BRONX SCHOOL OF EMPOWERMENT,3/22/2022 12:00:00 AM,85.10
11X288,COLLEGIATE INSTITUTE FOR MATH AND SCIENCE,3/22/2022 12:00:00 AM,81.07
11X290,BRONX ACADEMY OF HEALTH CAREERS,3/22/2022 12:00:00 AM,80.61
11X299,ASTOR COLLEGIATE ACADEMY,3/22/2022 12:00:00 AM,69.65
11X326,BRONX GREEN MIDDLE SCHOOL,3/22/2022 12:00:00 AM,89.89
11X355,BRONX ALLIANCE MIDDLE SCHOOL,3/22/2022 12:00:00 AM,85.54
11X357,YOUNG VOICES ACADEMY OF THE BRONX,3/22/2022 12:00:00 AM,93.68
11X370,LEADERS OF TOMORROW,3/22/2022 12:00:00 AM,89.00
11X418,BRONX HIGH SCHOOL FOR THE VISUAL ARTS,3/22/2022 12:00:00 AM,65.53
11X455,HARRY S TRUMAN HIGH SCHOOL,3/22/2022 12:00:00 AM,76.48
11X462,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOO,3/22/2022 12:00:00 AM,83.66
11X468,PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEME,3/22/2022 12:00:00 AM,92.80
11X481,THE STEAM BRIDGE SCHOOL,3/22/2022 12:00:00 AM,96.38
11X483,THE MATILDA AVENUE SCHOOL,3/22/2022 12:00:00 AM,90.83
11X498,P.S. M.S. 11X498   VAN NEST ACADEMY,3/22/2022 12:00:00 AM,92.53
11X508,BRONXDALE HIGH SCHOOL,3/22/2022 12:00:00 AM,NS
11X509,HIGH SCHOOL OF LANGUAGE AND INNOVATION,3/22/2022 12:00:00 AM,92.60
11X513,NEW WORLD HIGH SCHOOL,3/22/2022 12:00:00 AM,91.13
